player_name,role_x,nationality_x,season,auction_price_cr,is_overseas,role_y,nationality_y,team,runs,batting_avg,strike_rate,fifties,hundreds,dot_ball_pct,boundary_pct,six_pct,career_avg,career_sr,career_runs,career_fifties,career_hundreds,seasons_played,wickets,bowling_avg,economy_rate,bowling_sr,bowl_dot_pct,death_economy,pp_wickets,career_wickets,career_economy,career_bowl_avg,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_articles,team_enc,season_enc,runs_per_match,impact_score,milestone_score,consistency_score,powerplay_value,dot_ball_risk,bowling_impact,death_specialist,powerplay_bowler,wicket_taker_score,economy_score,is_allrounder,allrounder_score,dual_threat_bonus,experience_score,veteran_flag,young_prospect,peak_experience,overseas_premium,prev_price,price_trend,log_prev_price,target
Sam Curran,All-Rounder,Overseas,2022,18.5,1.295856968580587,All-Rounder,Overseas,PBKS,-1.1533360600899691,-1.4785149550271404,0.020562828066144772,-1.1681879506622597,0.0,-1.1964723757366087,1.551708832279801,1.0809462847632842,-1.7156556255120559,-0.11517592130762869,-1.3753791775930624,-1.2985167679479226,-0.5217700554292573,-1.3101743274453581,1.5398857894922044,-0.7474147821937365,1.2068799220462914,-1.3369367489827626,-1.735642698034297,0.5796137801013214,1.8526804429274912,-0.6340586058657106,1.0962221818995606,-1.4898036022817767,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,0.2388242204738077,-0.27461704811737303,-0.5318132721541246,-0.8084892972952167,-1.5525147135044481,1.8677823933941857,-1.196472375736609,-0.6471767487143836,-0.5719290198427753,2.4698178070456938,0.15962916577081587,-1.2089644251510008,0.0,0.0,0.0,-1.3101743274453581,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.6123804113021905,2.5212362677300564,-0.42136502733701603,18.5
Sam Curran,All-Rounder,Overseas,2023,18.5,1.295856968580587,All-Rounder,Overseas,PBKS,-1.4791304172337467,-1.5181403621858347,-1.0348305160516187,-1.1681879506622597,0.0,-0.07085961560945131,-0.9627644161424022,1.321257821064003,-1.7156556255120559,-0.11517592130762869,-1.3753791775930624,-1.2985167679479226,-0.5217700554292573,-1.3101743274453581,0.4242542481254032,-1.071904806137745,0.6232432538616761,-2.3368294821427664,0.887681017994122,0.9580882978936369,1.1648879647687886,-0.6340586058657106,1.0962221818995606,-1.4898036022817767,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,0.8286162084265156,-0.4967743658581522,-1.0608194934550579,-0.8084892972952167,-1.5525147135044481,0.5616795465289219,-0.07085961560945175,-0.6471767487143836,-0.5719290198427753,2.4698178070456938,-0.2809411265412508,-0.6245308050697509,0.0,0.0,0.0,-1.3101743274453581,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,2.3757803528674715,-0.34397753364024763,1.6818959533434545,18.5
Sam Curran,All-Rounder,Overseas,2024,18.5,1.295856968580587,All-Rounder,Overseas,PBKS,-1.5799715277782491,-1.1767522389724716,-0.761210019428494,-1.1681879506622597,0.0,-0.08607059885441311,-1.8221413491474587,1.9867359215890716,-1.7156556255120559,-0.11517592130762869,-1.3753791775930624,-1.2985167679479226,-0.5217700554292573,-1.3101743274453581,0.4242542481254032,-0.9862394398165262,0.8708466888490896,-1.6061386386796868,0.06320785009947608,0.018427426133401526,0.477095486610086,-0.6340586058657106,1.0962221818995606,-1.4898036022817767,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,1.4184081963792237,-0.5655373451588694,-0.8129990537218814,-0.8084892972952167,-1.5525147135044481,0.6191608454129677,-0.08607059885441334,-0.6471767487143836,-0.5719290198427753,-0.404888165089458,-0.2809411265412508,-0.8724723408617971,0.0,0.0,0.0,-1.3101743274453581,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,2.3757803528674715,-0.34397753364024763,1.6818959533434545,18.5
Axar Patel,All-Rounder,Indian,2019,9.36,-0.7716901048850686,All-Rounder,Indian,DC,-1.292962213151588,-0.7439208684698144,0.06746919891582265,-1.1681879506622597,0.0,-1.2573163087164547,-0.15113064608207044,1.3027723182716402,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,-0.691377293241398,0.38700234151451746,-0.9508071542725868,1.7396562761249437,-0.9861216363118921,-0.7776741457745742,-0.8984894697073191,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-1.530551743384316,-0.6898396538947815,-0.5155126471357045,-0.8084892972952167,-1.069576857352753,1.0343035595755223,-1.2573163087164554,0.4498563089803857,1.7484687178050562,-0.404888165089458,0.027458078077195563,0.9516689581796779,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.2651320233071383,1.728541877551873,0.4608531865105671,9.36
Axar Patel,All-Rounder,Indian,2020,5.84,-0.7716901048850686,All-Rounder,Indian,DC,-1.5877285362816724,-0.23336273777125746,-0.02634354278353533,-1.1681879506622597,0.0,-0.11649256534433616,-1.9494564503333938,1.8573374020425306,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,-0.1335615225579974,1.5525705075213956,-0.5440300825075528,1.3166247351726348,2.536627353783415,0.8145289980413796,0.477095486610086,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-0.9407597554316083,-0.7903393928727531,-0.3907109868384227,-0.8084892972952167,-1.069576857352753,0.4307499212930408,-0.11649256534433654,0.4498563089803857,-0.5719290198427753,-0.404888165089458,0.2477432242332289,0.5443364350927471,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.2651320233071383,-1.1233865429774554,0.4608531865105671,5.84
Axar Patel,All-Rounder,Indian,2021,10.22,-0.7716901048850686,All-Rounder,Indian,DC,-1.4093173407029371,-0.4269176112002625,-0.02634354278353533,-1.1681879506622597,0.0,1.6479814910712076,-0.9468500284941601,0.3045551674840371,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,0.7031621334671034,0.21567160887208095,-2.3833698852711884,0.8166783685926323,-0.06795833570194411,-2.5134365894427853,-0.2106969915486166,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-0.3509677674789003,-0.7295106034913492,-0.45540409238027924,-0.8084892972952167,-1.069576857352753,-0.3069267477188816,1.6479814910712067,0.4498563089803857,1.7484687178050562,-0.404888165089458,0.5781709434672789,2.386187843833655,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.5477216003309767,0.6258552677509374,-0.3406707513341222,10.22
Axar Patel,All-Rounder,Indian,2022,8.25,-0.7716901048850686,All-Rounder,Indian,DC,-1.2619341791378949,-0.42082139471430974,-0.4406831519556925,-1.1681879506622597,0.0,1.404605759151822,0.05575639334507244,0.6372942177465715,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,0.1453463627837029,0.8464802154192334,-1.322212306753707,1.547369212055712,-2.0541891492663193,-0.6993690731278873,0.477095486610086,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,0.2388242204738077,-0.6792607340023635,-0.6558508406536699,-0.8084892972952167,-1.069576857352753,0.5840333849838287,1.4046057591518213,0.4498563089803857,1.7484687178050562,-0.404888165089458,0.3578857973112456,1.3235812618677474,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.4637269427187235,-0.7801808712522647,0.6148115746787863,8.25
Axar Patel,All-Rounder,Indian,2023,8.37,-0.7716901048850686,All-Rounder,Indian,DC,-1.6265135787987888,-0.15868408581833393,-0.24523994008203284,-1.1681879506622597,0.0,1.8457242732557078,1.312993017556174,-0.04666938557085989,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,-0.41246940789969766,0.7608148490980156,-0.47328624393972063,0.31673200201262974,2.143128796379152,0.12283418966231657,0.477095486610086,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,0.8286162084265156,-0.8035630427382756,-0.47272350646235006,-0.8084892972952167,-1.069576857352753,0.7500904706488499,1.8457242732557075,0.4498563089803857,-0.5719290198427753,-0.404888165089458,0.13760065115521222,0.4734959962950198,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.008806022671255529,-0.31740677195829753,0.24205882191296088,8.37
Axar Patel,All-Rounder,Indian,2024,8.02,-0.7716901048850686,All-Rounder,Indian,DC,-1.5567005022679794,-1.5867227976528049,-0.17488038380751492,-1.1681879506622597,0.0,-0.998729593552108,0.8833045510536461,1.6539968713265372,-0.9583167280119576,-0.7241625134064157,-1.109688089606374,-1.2195153193409796,-0.5217700554292573,0.043863187090601635,-0.41246940789969766,0.9892558259545973,-0.7562615982110494,1.7011988633110982,2.1243907698360918,-0.9864876728324042,-0.2106969915486166,0.4248258455765757,-1.5389298612539566,0.41274713633827026,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,1.4184081963792237,-0.779760472980335,-0.9156420518847468,-0.8084892972952167,-1.069576857352753,1.9603911527073716,-0.9987295935521082,0.4498563089803857,1.7484687178050562,-0.404888165089458,0.13760065115521222,0.756857751485929,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.03651694165891836,-0.4214755885459358,0.2669436049724058,8.02
Washington Sundar,All-Rounder,Indian,2019,4.57,-0.7716901048850686,All-Rounder,Indian,SRH,-1.7506257148535613,-0.9359516877773311,-2.1527656879689516,-1.1681879506622597,0.0,-0.22296944805906713,-0.5808191125845993,0.5263812009923938,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,-0.1335615225579974,0.742643407757151,-1.92353493458028,1.5089117992418666,0.6253486463912803,-0.6471656913634309,-0.2106969915486166,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,-1.530551743384316,-0.775604468736885,-2.20721188732867,-0.8084892972952167,-1.909597232911623,0.10502256095011332,-0.2229694480590677,-0.6164811927654469,1.7484687178050562,-0.404888165089458,-0.5232547873128875,1.9257249916484285,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.8409954929504102,0.6679256404140251,-0.7372054882156053,4.57
Washington Sundar,All-Rounder,Indian,2020,5.32,-0.7716901048850686,All-Rounder,Indian,SRH,-1.7583827233569844,-1.9052501090438447,-1.449170125223777,-1.1681879506622597,0.0,0.780955446108397,0.9310477139983712,-1.8767341620147984,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,0.7031621334671034,1.080113032658919,-2.6486592799005595,3.124123137423412,0.7565148321927018,-1.6520807903292367,0.477095486610086,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,-0.9407597554316083,-0.7793826544127487,-2.1873455005874685,-0.8084892972952167,-1.909597232911623,-1.0605704441985937,0.7809554461083967,-0.6164811927654469,1.7484687178050562,-0.404888165089458,-0.1928270680788378,2.651839489325133,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.8409954929504102,-0.17791027312805843,-0.7372054882156053,5.32
Washington Sundar,All-Rounder,Indian,2021,5.94,-0.7716901048850686,All-Rounder,Indian,SRH,-1.6652986213159051,-0.8231716827872023,-1.441352396748831,-1.1681879506622597,0.0,-0.299024364283875,-0.9786788037906442,0.34152617306876365,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,0.1453463627837029,1.8536972497414363,-1.3575842260376223,2.431889706774178,2.2368189290944525,-0.46445385518782906,0.477095486610086,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,-0.3509677674789003,-0.7340444263023855,-1.8218549240025694,-0.8084892972952167,-1.909597232911623,-0.29415312574464947,-0.2990243642838757,-0.6164811927654469,1.7484687178050562,-0.404888165089458,-0.4131122142348711,1.3590014812666102,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.6678022492775164,-0.2066952649501712,-0.49332184145019337,5.94
Washington Sundar,All-Rounder,Indian,2022,5.18,-0.7716901048850686,All-Rounder,Indian,SRH,-1.6265135787987888,-1.0578760174963895,-2.035499760844756,-1.1681879506622597,0.0,1.48066067537663,-0.9786788037906442,0.93306226242438,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,0.1453463627837029,1.0775171124673675,-1.1099807910502104,2.854921247726488,0.6253486463912803,-1.2475045816546908,1.1648879647687886,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,0.2388242204738077,-0.7151534979230677,-2.190656565044334,-0.8084892972952167,-1.909597232911623,0.21679175322464736,1.4806606753766294,-0.6164811927654469,1.7484687178050562,2.4698178070456938,-0.4131122142348711,1.1110599454745655,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.5246291678412575,-0.5122590242925995,-0.31264968339355426,5.18
Washington Sundar,All-Rounder,Indian,2023,4.16,-0.7716901048850686,All-Rounder,Indian,SRH,-1.8669808424049104,-1.3550665711865941,-2.035499760844756,-1.1681879506622597,0.0,0.12688316657504936,0.6445887363300192,-1.8767341620147984,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,-0.41246940789969766,1.3189376902817098,-1.3398982663956647,2.0857729914495615,1.9182724778624298,-1.3127588088602635,-0.8984894697073191,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,0.8286162084265156,-0.8322772538748389,-2.2899884987503354,-0.8084892972952167,-1.909597232911623,-1.2330143408507308,0.126883166575049,-0.6164811927654469,1.7484687178050562,-0.404888165089458,-0.6333973603909042,1.3412913715671788,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.7001316547631233,-0.5698290079368248,-0.536569486086856,4.16
Washington Sundar,All-Rounder,Indian,2024,5.45,-0.7716901048850686,All-Rounder,Indian,SRH,-1.6730556298193284,-1.9982174104546266,-2.3951152706922896,-1.1681879506622597,0.0,-0.6488769789179916,1.153849141073756,-1.1373140503202777,-1.5752793081264544,-2.0344063933765346,-1.4271452815904688,-1.3775182165548656,-0.5217700554292573,-0.7685593216309743,-0.41246940789969766,0.9191659807826915,-1.4990719031732866,1.8934859273803297,-0.7612653177951698,-2.5264874348838995,0.477095486610086,-0.6652022662022484,-2.0887097839262734,1.1334102949064697,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.950512462887278,1.4184081963792237,-0.7378226119782492,-2.6806941046606063,-0.8084892972952167,-1.909597232911623,-0.28776631475753345,-0.6488769789179916,-0.6164811927654469,1.7484687178050562,-0.404888165089458,-0.6333973603909042,1.5006823588620648,0.0,0.0,0.0,-0.7685593216309743,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.9356744661582589,-0.058341845559282214,-0.8848175715035793,5.45
Marcus Stoinis,All-Rounder,Overseas,2019,5.76,1.295856968580587,All-Rounder,Overseas,LSG,-0.9283828134906942,0.3945475602818926,0.8179711325106754,-1.1681879506622597,0.0,-1.728856789310264,-0.5808191125845993,0.6742652233312973,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-1.2491930639247986,2.806399960041044,2.745558410896642,0.8551357814064792,1.0563232568816643,0.5926646255424354,-0.8984894697073191,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-1.530551743384316,-0.5161690523275853,0.5679695220574386,-0.8084892972952167,-0.24391859557360837,0.23275878069243697,-1.7288567893102644,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.536566459630641,-2.7497439690015697,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.566195546322752,0.9314190270933651,-0.36338416260351103,5.76
Marcus Stoinis,All-Rounder,Overseas,2020,3.94,1.295856968580587,All-Rounder,Overseas,LSG,-0.40090623525791147,-0.12363084102410513,-0.7377568340036561,-0.3019598097012108,0.0,1.3893947759068603,1.281164242259691,-0.7306329888882913,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-1.2491930639247986,2.1444403111952672,1.9673761866504895,1.3166247351726348,-1.6232145387759367,0.2402917986323457,-0.8984894697073191,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.9407597554316083,-0.3163450099152443,-0.36549595751305214,-0.48509357837712996,-0.24391859557360837,0.14015002137925228,1.3893947759068597,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.536566459630641,-1.970499142226571,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.566195546322752,-0.7469674191498267,-0.36338416260351103,3.94
Marcus Stoinis,All-Rounder,Overseas,2021,4.88,1.295856968580587,All-Rounder,Overseas,LSG,-0.3698782012442184,-0.5396976161903912,-0.5579490790798883,-0.3019598097012108,0.0,1.556715591601438,-1.965370837981636,-0.8600315084348326,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-1.5281009492664988,2.050987184299393,0.7293590117134252,-0.10629953893967904,0.9813711507094227,0.3838510984846053,-1.5862819478660217,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.3509677674789003,-0.3045906544792242,-0.4166901079615297,-0.48509357837712996,-0.24391859557360837,-1.9259833329528397,1.5567155916014372,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.6467090327086575,-0.7307914632663426,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.9864778176356412,-0.13583990046497052,-0.9689369942190788,4.88
Marcus Stoinis,All-Rounder,Overseas,2022,5.85,1.295856968580587,All-Rounder,Overseas,LSG,-0.9051117879804244,0.5560972971596453,-0.5892199929796743,-1.1681879506622597,0.0,-1.7897007222901102,0.5650167980888103,0.9145767596320167,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-0.9702851785830983,1.677174676715896,2.0204340655763624,1.5089117992418666,-1.3234061140869742,1.7933424061249572,-0.8984894697073191,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,0.2388242204738077,-0.5073532857505703,-0.06571727553366184,-0.8084892972952167,-0.24391859557360837,1.1301057243822645,-1.7897007222901107,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.4264238865526242,-2.0236294713248655,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7694089522322809,-0.12919721004448298,-0.6326399367048898,5.85
Marcus Stoinis,All-Rounder,Overseas,2023,3.78,1.295856968580587,All-Rounder,Overseas,LSG,-0.37763520974764164,-0.8185995204227374,-0.6439440923042982,-0.3019598097012108,0.0,0.2789929990246652,-0.5489903372881153,-0.23152441349449002,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-1.5281009492664988,2.5234446591618696,1.171508002762376,0.8935931942203247,-1.5857384856898158,0.4360544802490617,-0.8984894697073191,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,0.8286162084265156,-0.3075292433382292,-0.5519343561612378,-0.48509357837712996,-0.24391859557360837,-0.5304651322679486,0.27899299902466496,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.6467090327086575,-1.173544205752138,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.5454123570820049,-0.8023231726538897,-0.33785027210400265,3.78
Marcus Stoinis,All-Rounder,Overseas,2024,4.57,1.295856968580587,All-Rounder,Overseas,LSG,-0.6413734988640329,-0.428441665321751,0.7710647616609975,-0.3019598097012108,0.0,-1.5767469568606483,-0.2147881966750385,-1.6733936312988051,-0.2945620421022609,0.0878196093919661,-0.6519010976293101,-0.6665051790923785,-0.5217700554292573,-0.22694431581659033,-1.2491930639247986,2.7882285187001794,1.8082025498728642,-0.2601291901950652,2.2180809025513923,0.3838510984846053,-0.8984894697073191,-1.474937434952232,1.6460021045718756,1.7387673481037567,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,1.4184081963792237,-0.4074412645443997,0.2699737209394384,-0.48509357837712996,-0.24391859557360837,-1.574708728661448,-1.576746956860649,-1.4878290356479549,-0.5719290198427753,-0.404888165089458,-1.536566459630641,-1.8111081549316819,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-1.0234257096191919,-0.16905335256740822,-1.0325021659817417,4.57
Liam Livingstone,All-Rounder,Overseas,2021,3.72,1.295856968580587,All-Rounder,Overseas,PBKS,-0.1449249546449434,-0.5336013997044384,2.0140835891774733,-0.3019598097012108,0.0,-0.299024364283875,0.6764175116265022,-1.9691616759766133,-0.08833016841230258,2.2654080296239965,-1.0878590096074678,-0.8245080763062645,-0.5217700554292573,-1.8517893332597422,-0.691377293241398,1.0775171124673675,1.4191114377497895,0.73976354296494,-1.3983582202592144,0.6579188527480059,-0.2106969915486166,-1.9109486796637616,0.8876849698514415,2.2576448222728613,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,-0.3509677674789003,1.3615892285766191,1.7439067987769394,-0.48509357837712996,0.7049386803648265,-1.2936890452283352,-0.2990243642838757,-1.9077767254874491,-0.5719290198427753,-0.404888165089458,-1.624680518093054,-1.4214857415441842,0.0,0.0,0.0,-1.8517893332597422,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.0372811691130233,0.47971607850021075,-1.0568892400093572,3.72
Liam Livingstone,All-Rounder,Overseas,2022,3.21,1.295856968580587,All-Rounder,Overseas,PBKS,0.8402151252898125,0.12936214314294095,2.1078963308768293,0.5642683312598381,0.0,-1.6071689233505713,0.023927618048588395,1.2473158098945512,-0.08833016841230258,2.2654080296239965,-1.0878590096074678,-0.8245080763062645,-0.5217700554292573,-1.8517893332597422,-0.691377293241398,2.6921794716127536,1.7020867920211185,1.585826624869559,-0.555147025821508,1.584528879067127,-0.8984894697073191,-1.9109486796637616,0.8876849698514415,2.2576448222728613,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,0.2388242204738077,2.4811915838575294,2.0113389279854044,-0.16169785945904333,0.7049386803648265,1.0917848584595669,-1.6071689233505717,-1.9077767254874491,-0.5719290198427753,-0.404888165089458,-1.624680518093054,-1.7048474967350933,0.0,0.0,0.0,-1.8517893332597422,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.0372811691130233,-0.4569032707885363,-1.0568892400093572,3.21
Liam Livingstone,All-Rounder,Overseas,2023,3.21,1.295856968580587,All-Rounder,Overseas,PBKS,0.26619649603649015,0.5881024337108982,0.9352370596348712,0.5642683312598381,0.0,1.130808060742514,-1.376538494996689,-0.6012344693417503,-0.08833016841230258,2.2654080296239965,-1.0878590096074678,-0.8245080763062645,-0.5217700554292573,-1.8517893332597422,-0.9702851785830983,1.0697293518927111,1.0477062852686694,1.3166247351726348,1.7121541858887692,1.8585966333305277,-0.8984894697073191,-1.9109486796637616,0.8876849698514415,2.2576448222728613,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,0.8286162084265156,1.828824857158416,1.5915978337610723,-0.16169785945904333,0.7049386803648265,-1.3479769386188225,1.1308080607425135,-1.9077767254874491,-0.5719290198427753,-0.404888165089458,-1.7348230911710707,-1.0495734378561146,0.0,0.0,0.0,-1.8517893332597422,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.155052574810591,-0.34397753364024763,-1.277647943616152,3.21
Liam Livingstone,All-Rounder,Overseas,2024,3.13,1.295856968580587,All-Rounder,Overseas,PBKS,0.35152358957414614,-0.3690035545837099,2.7802209797222184,0.5642683312598381,0.0,-0.5880330459381454,1.6631095458174938,0.36001167586112626,-0.08833016841230258,2.2654080296239965,-1.0878590096074678,-0.8245080763062645,-0.5217700554292573,-1.8517893332597422,-0.1335615225579974,1.228080483577387,1.24225184133021,0.8935931942203247,1.2999176019414456,2.693850741561848,-0.2106969915486166,-1.9109486796637616,0.8876849698514415,2.2576448222728613,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.08806664991607366,1.4184081963792237,1.9257982895055816,2.173326389105957,-0.16169785945904333,0.7049386803648265,1.3121298375150765,-0.588033045938146,-1.9077767254874491,-0.5719290198427753,-0.404888165089458,-1.4043953719370206,-1.2443846445498667,0.0,0.0,0.0,-1.8517893332597422,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.155052574810591,-0.3616913747615478,-1.277647943616152,3.13
